,z,max_field_list,horizontal_peaks,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
197,2.617088607594937e-05,0.08537205518092429,"[-1.94356080e-05 -1.85633658e-05 -1.76911237e-05 -1.68701898e-05
 -1.59979477e-05 -1.51770139e-05 -1.43047717e-05 -1.35351462e-05
 -1.28168291e-05 -1.19958953e-05 -1.11749615e-05 -1.03540277e-05
 -9.63571062e-06 -8.81477681e-06 -8.09645972e-06 -7.42945100e-06
 -6.65982555e-06 -5.94150847e-06 -5.06926629e-06 -4.35094920e-06
 -3.53001539e-06 -2.81169831e-06 -2.09338122e-06 -1.37506414e-06
 -6.05438687e-07  1.12878399e-07  1.19035403e-06  1.85736275e-06
  6.47511544e-06  7.14212417e-06  1.06310929e-05  1.14007183e-05
  1.22216521e-05  1.30425859e-05  1.37095947e-05  1.75064135e-05
  1.85325808e-05  2.28937917e-05  2.73576193e-05  3.20266803e-05
  3.39763982e-05  3.59774243e-05  3.93637763e-05  4.32119035e-05
  4.77270395e-05  5.05489995e-05  5.60903027e-05  6.13237558e-05
  6.87634684e-05]",4.772703950743972e-05,0.08537205518092429,7.4412071454009456e-06,17.051118700662265,0.00041674587265807075,2.617088607594937e-05,0.08537205518092429,"[-2.29979466e-05 -1.38603696e-05 -9.75359343e-06  0.00000000e+00
  9.75359343e-06  1.38603696e-05  2.29979466e-05]",0.0,0.08537205518092429,4.594711012614852e-06,9.9649002462723,0.0018186475103983354
198,2.632911392405064e-05,0.08533868960349245,"[-1.95382247e-05 -1.86146742e-05 -1.77424320e-05 -1.69214982e-05
 -1.60492560e-05 -1.52283222e-05 -1.43560800e-05 -1.35864546e-05
 -1.28681375e-05 -1.19958953e-05 -1.11749615e-05 -1.04053361e-05
 -9.68701898e-06 -8.86608517e-06 -8.09645972e-06 -7.42945100e-06
 -6.65982555e-06 -5.94150847e-06 -5.06926629e-06 -4.35094920e-06
 -3.58132376e-06 -2.81169831e-06 -2.09338122e-06 -1.42637250e-06
 -6.56747050e-07  6.15700359e-08  1.19035403e-06  1.80605439e-06
  4.57670600e-06  6.42380708e-06  7.14212417e-06  1.06310929e-05
  1.14007183e-05  1.22216521e-05  1.30425859e-05  1.37095947e-05
  1.70446383e-05  1.85838892e-05  2.28937917e-05  2.73063109e-05
  3.20266803e-05  3.40277065e-05  3.60287327e-05  3.94150847e-05
  4.33145203e-05  4.78809646e-05  5.06516162e-05  5.62442278e-05
  6.15289892e-05  6.90713186e-05]",4.788096459722936e-05,0.08533868960349245,7.448506601247589e-06,21.878854161815628,0.0006389399776582739,2.632911392405064e-05,0.08533868960349245,"[-2.31519507e-05 -1.39117043e-05 -9.85626283e-06  0.00000000e+00
  9.85626283e-06  1.39117043e-05  2.31519507e-05]",0.0,0.08533868960349245,4.590976768396701e-06,9.911214069338481,0.0018074360068217464
199,2.6487341772151906e-05,0.08521441111230656,"[-1.95895331e-05 -1.87172909e-05 -1.78450487e-05 -1.70241149e-05
 -1.61005644e-05 -1.52796306e-05 -1.44073884e-05 -1.35864546e-05
 -1.28681375e-05 -1.20472037e-05 -1.12262699e-05 -1.04053361e-05
 -9.73832735e-06 -8.86608517e-06 -8.14776809e-06 -7.48075936e-06
 -6.65982555e-06 -5.94150847e-06 -5.06926629e-06 -4.35094920e-06
 -3.58132376e-06 -2.86300667e-06 -2.09338122e-06 -1.42637250e-06
 -7.08055413e-07 -4.10466906e-08  1.13904566e-06  4.52539764e-06
  6.37249872e-06  7.09081580e-06  1.05797845e-05  1.14520267e-05
  1.22729605e-05  1.30425859e-05  1.69933299e-05  1.85325808e-05
  2.28424833e-05  2.73063109e-05  3.20266803e-05  3.40277065e-05
  3.60800410e-05  3.94663930e-05  4.33658286e-05  4.79835813e-05
  5.08055413e-05  5.63981529e-05  6.17342227e-05  6.92252437e-05]",4.798358132375578e-05,0.08521441111230656,7.4626509069956255e-06,22.02027044490425,0.0006440728571400951,2.6487341772151906e-05,0.08521441111230656,"[-2.33059548e-05 -2.17659138e-05 -1.40657084e-05 -9.90759754e-06
  0.00000000e+00  9.90759754e-06  1.40657084e-05  2.17659138e-05
  2.33059548e-05]",0.0,0.08521441111230656,4.543261073313856e-06,9.877480967330921,0.001796041825954177
200,2.6645569620253167e-05,0.08514106662692184,"[-1.96921498e-05 -1.87685993e-05 -1.78963571e-05 -1.70754233e-05
 -1.61518728e-05 -1.53309389e-05 -1.44586968e-05 -1.36377630e-05
 -1.29194459e-05 -1.20472037e-05 -1.12775782e-05 -1.04566444e-05
 -9.73832735e-06 -8.91739354e-06 -8.19907645e-06 -7.48075936e-06
 -6.65982555e-06 -5.94150847e-06 -5.06926629e-06 -4.35094920e-06
 -3.63263212e-06 -2.86300667e-06 -2.14468958e-06 -1.42637250e-06
 -7.08055413e-07 -9.23550539e-08  1.03642894e-06  4.47408928e-06
  5.29502309e-06  6.26988199e-06  7.80913289e-06  1.05797845e-05
  1.14520267e-05  1.23242689e-05  1.30425859e-05  1.69933299e-05
  1.85325808e-05  2.27911750e-05  2.73576193e-05  2.84350949e-05
  3.20266803e-05  3.40277065e-05  3.61313494e-05  3.95177014e-05
  4.34684454e-05  4.80861981e-05  5.09081580e-05  5.66033864e-05
  6.19394561e-05  6.94817855e-05]",4.80861980502822e-05,0.08514106662692184,7.4574883943676794e-06,22.132280337877337,0.0006489054625653196,2.6645569620253167e-05,0.08514106662692184,"[-2.34599589e-05 -2.18685832e-05 -1.41683778e-05 -9.95893224e-06
  0.00000000e+00  9.95893224e-06  1.41683778e-05  2.18685832e-05
  2.34599589e-05]",0.0,0.08514106662692184,4.496653068527923e-06,9.80624600106235,0.0017800210532110028
201,2.6803797468354435e-05,0.08503134510859196,"[-1.97434582e-05 -1.88712160e-05 -1.79989738e-05 -1.71267317e-05
 -1.62544895e-05 -1.53822473e-05 -1.45100051e-05 -1.36890713e-05
 -1.29707542e-05 -1.20985121e-05 -1.12775782e-05 -1.05079528e-05
 -9.78963571e-06 -8.91739354e-06 -8.19907645e-06 -7.48075936e-06
 -6.65982555e-06 -5.89020010e-06 -5.06926629e-06 -4.35094920e-06
 -3.63263212e-06 -2.86300667e-06 -2.14468958e-06 -1.42637250e-06
 -7.59363776e-07 -9.23550539e-08  6.25962032e-07  4.47408928e-06
  5.24371473e-06  5.96203181e-06  7.86044125e-06  1.06310929e-05
  1.14520267e-05  1.23242689e-05  1.30425859e-05  1.68907132e-05
  1.86351975e-05  2.27398666e-05  2.73576193e-05  2.84864033e-05
  3.20266803e-05  3.40277065e-05  3.61826578e-05  3.95690097e-05
  4.35710621e-05  4.81888148e-05  5.10620831e-05  5.67573114e-05
  6.21446896e-05  6.97896357e-05]",4.8188814776808624e-05,0.08503134510859196,7.440099185161468e-06,22.221959585072995,0.0006518118309070715,2.6803797468354435e-05,0.08503134510859196,"[-2.36139630e-05 -2.19712526e-05 -1.42710472e-05 -1.00102669e-05
  0.00000000e+00  1.00102669e-05  1.42710472e-05  2.19712526e-05
  2.36139630e-05]",0.0,0.08503134510859196,4.458862684121652e-06,9.745405339448059,0.001764420969782561
202,2.6962025316455702e-05,0.08481931060705979,"[-1.98460749e-05 -1.89225244e-05 -1.80502822e-05 -1.71780400e-05
 -1.63057978e-05 -1.54335557e-05 -1.45100051e-05 -1.37403797e-05
 -1.29707542e-05 -1.20985121e-05 -1.13288866e-05 -1.05592612e-05
 -9.78963571e-06 -8.96870190e-06 -8.25038481e-06 -7.48075936e-06
 -6.65982555e-06 -5.89020010e-06 -5.12057465e-06 -4.35094920e-06
 -3.68394048e-06 -2.86300667e-06 -2.14468958e-06 -1.47768086e-06
 -7.59363776e-07 -1.43663417e-07  6.77270395e-07  4.47408928e-06
  5.19240636e-06  5.91072345e-06  7.91174962e-06  9.50230888e-06
  1.06310929e-05  1.15546434e-05  1.23242689e-05  1.30425859e-05
  1.68394048e-05  2.26372499e-05  2.74089277e-05  2.84864033e-05
  3.20266803e-05  3.40277065e-05  3.62339661e-05  3.96716265e-05
  4.36736788e-05  4.82914315e-05  5.11646998e-05  5.69112365e-05
  6.23499230e-05  6.99948692e-05]",4.8291431503335046e-05,0.08481931060705979,7.393241802177234e-06,22.258230887459316,0.0006497383330319448,2.6962025316455702e-05,0.08481931060705979,"[-2.37166324e-05 -2.21252567e-05 -1.43737166e-05 -1.00616016e-05
  0.00000000e+00  1.00616016e-05  1.43737166e-05  2.21252567e-05
  2.37166324e-05]",0.0,0.08481931060705979,4.419322795351314e-06,9.727351832247864,0.0017523800975400414
203,2.7120253164556963e-05,0.08466580580663564,"[-1.98973833e-05 -1.90251411e-05 -1.81528989e-05 -1.72806567e-05
 -1.63571062e-05 -1.54848640e-05 -1.45613135e-05 -1.37916880e-05
 -1.29707542e-05 -1.21498204e-05 -1.13801950e-05 -1.06105695e-05
 -9.84094407e-06 -9.02001026e-06 -8.25038481e-06 -7.48075936e-06
 -6.65982555e-06 -5.89020010e-06 -5.12057465e-06 -4.35094920e-06
 -3.68394048e-06 -2.91431503e-06 -2.19599795e-06 -1.47768086e-06
 -8.10672140e-07 -1.94971780e-07  6.77270395e-07  4.42278091e-06
  5.19240636e-06  5.91072345e-06  8.73268343e-06  9.45100051e-06
  1.02719343e-05  1.06310929e-05  1.15546434e-05  1.23755772e-05
  1.30425859e-05  1.67367881e-05  2.25346331e-05  2.74602360e-05
  2.84864033e-05  3.20266803e-05  3.40277065e-05  3.62852745e-05
  3.97229348e-05  4.37762955e-05  4.83940482e-05  5.12673166e-05
  5.71164700e-05  6.25551565e-05  7.02514110e-05]",4.839404822986147e-05,0.08466580580663564,7.337017802424969e-06,17.52368909956955,0.0004327229473877732,2.7120253164556963e-05,0.08466580580663564,"[-2.38193018e-05 -2.22792608e-05 -1.44763860e-05 -1.01129363e-05
  0.00000000e+00  1.01129363e-05  1.44763860e-05  2.22792608e-05
  2.38193018e-05]",0.0,0.08466580580663564,4.381630378738916e-06,9.66614059831894,0.0017350557357823295
204,2.727848101265823e-05,0.08448392669918435,"[-1.90764495e-05 -1.82042073e-05 -1.73319651e-05 -1.64084146e-05
 -1.55361724e-05 -1.46126219e-05 -1.38429964e-05 -1.30220626e-05
 -1.21498204e-05 -1.14315033e-05 -1.06618779e-05 -9.84094407e-06
 -9.07131862e-06 -8.30169318e-06 -7.48075936e-06 -6.65982555e-06
 -5.83889174e-06 -5.17188302e-06 -4.35094920e-06 -3.68394048e-06
 -2.91431503e-06 -2.19599795e-06 -1.47768086e-06 -8.10672140e-07
 -1.94971780e-07  6.25962032e-07  4.42278091e-06  5.14109800e-06
  5.91072345e-06  8.68137506e-06  9.39969215e-06  1.03232427e-05
  1.16059518e-05  1.23755772e-05  1.29912776e-05  1.64289379e-05
  2.24833248e-05  2.84350949e-05  3.19753720e-05  3.40277065e-05
  3.63365829e-05  3.67983581e-05  3.97742432e-05  4.38276039e-05
  4.85479733e-05  5.14212417e-05  5.72703951e-05  6.27603899e-05
  7.05079528e-05]",4.854797331965111e-05,0.08448392669918435,7.25247717954281e-06,17.478337272389755,0.0004285780907973715,2.727848101265823e-05,0.08448392669918435,"[-2.38193018e-05 -2.24845996e-05 -1.45277207e-05 -1.01642710e-05
  0.00000000e+00  1.01642710e-05  1.45277207e-05  2.24845996e-05
  2.38193018e-05]",0.0,0.08448392669918435,4.40103764697659e-06,9.62889038236903,0.0017209516354892642
205,2.74367088607595e-05,0.08472136041998655,"[-1.91790662e-05 -1.83068240e-05 -1.73832735e-05 -1.64597229e-05
 -1.55874808e-05 -1.46639302e-05 -1.38943048e-05 -1.30220626e-05
 -1.22011288e-05 -1.14315033e-05 -1.07131862e-05 -9.84094407e-06
 -9.07131862e-06 -8.30169318e-06 -7.42945100e-06 -6.65982555e-06
 -5.83889174e-06 -5.17188302e-06 -4.40225757e-06 -3.73524885e-06
 -2.96562340e-06 -2.24730631e-06 -1.52898923e-06 -8.61980503e-07
 -1.94971780e-07  5.74653669e-07  4.42278091e-06  5.08978964e-06
  5.85941508e-06  8.68137506e-06  9.39969215e-06  1.02719343e-05
  1.17085685e-05  1.23755772e-05  1.63776296e-05  2.24320164e-05
  2.83837866e-05  3.19753720e-05  3.40277065e-05  3.69522832e-05
  3.98768599e-05  4.39302206e-05  4.86505900e-05  5.15238584e-05
  5.74243202e-05  6.29656234e-05  7.07644946e-05]",5.15238583889174e-05,0.08472136041998655,7.110813069504655e-06,17.427216889356988,0.00037729361425126645,2.74367088607595e-05,0.08472136041998655,"[-2.47433265e-05 -1.92505133e-05 -1.36036961e-05 -5.59548255e-06
  0.00000000e+00  5.59548255e-06  1.36036961e-05  1.92505133e-05
  2.47433265e-05]",0.0,0.08472136041998655,3.5457444077375836e-06,7.329612419949056,0.0013173803955966598
206,2.7594936708860766e-05,0.08536736799226037,"[-1.92303746e-05 -1.83581324e-05 -1.74345818e-05 -1.65110313e-05
 -1.56387891e-05 -1.47152386e-05 -1.39456131e-05 -1.30220626e-05
 -1.22524371e-05 -1.14828117e-05 -1.07644946e-05 -9.89225244e-06
 -9.12262699e-06 -8.30169318e-06 -7.42945100e-06 -6.65982555e-06
 -5.83889174e-06 -5.22319138e-06 -4.40225757e-06 -3.73524885e-06
 -2.96562340e-06 -2.24730631e-06 -1.52898923e-06 -9.13288866e-07
 -2.46280144e-07  5.74653669e-07  4.37147255e-06  5.08978964e-06
  5.80810672e-06  8.63006670e-06  9.39969215e-06  1.02719343e-05
  1.23755772e-05  1.63263212e-05  2.23807081e-05  2.83324782e-05
  3.19753720e-05  3.40277065e-05  3.70548999e-05  3.99281683e-05
  4.40328374e-05  4.87532068e-05  5.16777835e-05  5.75782453e-05
  6.31708568e-05  7.10210364e-05]",5.167778347870704e-05,0.08536736799226037,6.954589742318776e-06,17.40845357539256,0.0003867069449753924,2.7594936708860766e-05,0.08536736799226037,"[-2.49486653e-05 -1.93531828e-05 -1.37063655e-05 -5.64681725e-06
  0.00000000e+00  5.64681725e-06  1.37063655e-05  1.93531828e-05
  2.49486653e-05]",0.0,0.08536736799226037,3.562428550979908e-06,7.245701381585292,0.0013222347252477237
207,2.7753164556962027e-05,0.08594708226691378,"[-1.93329913e-05 -1.84607491e-05 -1.74858902e-05 -1.65623397e-05
 -1.56900975e-05 -1.47665469e-05 -1.39456131e-05 -1.30733710e-05
 -1.23037455e-05 -1.15341201e-05 -1.08158030e-05 -9.89225244e-06
 -9.17393535e-06 -8.30169318e-06 -7.42945100e-06 -6.65982555e-06
 -5.89020010e-06 -5.22319138e-06 -4.45356593e-06 -3.73524885e-06
 -3.01693176e-06 -2.29861467e-06 -1.58029759e-06 -9.13288866e-07
 -2.46280144e-07  5.23345305e-07  4.32016419e-06  5.03848127e-06
  5.80810672e-06  8.63006670e-06  9.39969215e-06  1.03232427e-05
  1.17085685e-05  1.23242689e-05  1.62750128e-05  2.23293997e-05
  2.83324782e-05  3.19753720e-05  3.40790149e-05  3.71062083e-05
  3.99794767e-05  4.41354541e-05  4.88558235e-05  5.17804002e-05
  5.77834787e-05  6.33247819e-05  7.12262699e-05]",5.1780400205233464e-05,0.08594708226691378,6.875648922370546e-06,17.482746005813045,0.0003998842482849797,2.7753164556962027e-05,0.08594708226691378,"[-1.94558522e-05 -1.37577002e-05 -5.69815195e-06  0.00000000e+00
  5.69815195e-06  1.37577002e-05  1.94558522e-05]",0.0,0.08594708226691378,3.5666488320536633e-06,7.316932552308906,0.0013534295978171052
208,2.7911392405063295e-05,0.08644253995155889,"[-1.94356080e-05 -1.85120575e-05 -1.75371986e-05 -1.66649564e-05
 -1.56900975e-05 -1.48178553e-05 -1.39969215e-05 -1.31246793e-05
 -1.23550539e-05 -1.15854284e-05 -1.08671113e-05 -9.94356080e-06
 -9.17393535e-06 -8.30169318e-06 -7.42945100e-06 -6.71113391e-06
 -5.89020010e-06 -5.27449974e-06 -4.45356593e-06 -3.73524885e-06
 -3.01693176e-06 -2.29861467e-06 -1.58029759e-06 -9.13288866e-07
 -2.46280144e-07  4.72036942e-07  4.21754746e-06  4.98717291e-06
  5.75679836e-06  8.63006670e-06  9.39969215e-06  1.03232427e-05
  1.18111852e-05  1.22216521e-05  1.62237045e-05  2.22780913e-05
  2.83324782e-05  3.20266803e-05  3.40790149e-05  3.71575167e-05
  4.00307850e-05  4.42380708e-05  4.89584402e-05  5.19343253e-05
  5.79374038e-05  6.35813238e-05  7.14828117e-05]",5.193432529502309e-05,0.08644253995155889,6.843289489778184e-06,17.58015688771857,0.000412486307736374,2.7911392405063295e-05,0.08644253995155889,"[-1.95585216e-05 -1.38603696e-05 -5.69815195e-06  0.00000000e+00
  5.69815195e-06  1.38603696e-05  1.95585216e-05]",0.0,0.08644253995155889,3.583885273856961e-06,7.218626067808968,0.001350684532831801
209,2.8069620253164563e-05,0.0869870775535209,"[-1.94869164e-05 -1.86146742e-05 -1.75885069e-05 -1.67162648e-05
 -1.57414058e-05 -1.48691637e-05 -1.40482299e-05 -1.31246793e-05
 -1.24063622e-05 -1.16367368e-05 -1.08671113e-05 -9.99486916e-06
 -9.22524371e-06 -8.30169318e-06 -7.42945100e-06 -6.71113391e-06
 -5.94150847e-06 -5.27449974e-06 -4.50487429e-06 -3.73524885e-06
 -3.06824012e-06 -2.34992304e-06 -1.63160595e-06 -9.64597229e-07
 -2.46280144e-07  4.20728579e-07  4.01231401e-06  4.88455618e-06
  6.62904053e-06  8.63006670e-06  9.45100051e-06  1.03232427e-05
  1.18111852e-05  1.61723961e-05  2.22267830e-05  2.83837866e-05
  3.20266803e-05  3.40790149e-05  3.72088250e-05  4.01334017e-05
  4.43919959e-05  4.91123653e-05  5.20369420e-05  5.80913289e-05
  6.37865572e-05  7.17906619e-05]",5.203694202154951e-05,0.0869870775535209,6.8051324901410845e-06,17.669339459940872,0.00042635613424588467,2.8069620253164563e-05,0.0869870775535209,"[-1.96098563e-05 -1.39630390e-05 -8.36755647e-06 -5.74948665e-06
  0.00000000e+00  5.74948665e-06  8.36755647e-06  1.39630390e-05
  1.96098563e-05]",0.0,0.0869870775535209,3.5880923925386396e-06,7.268193275085088,0.001377146965434836
210,2.822784810126583e-05,0.0874495797856085,"[-1.95895331e-05 -1.86659826e-05 -1.76911237e-05 -1.67675731e-05
 -1.57927142e-05 -1.49717804e-05 -1.40995382e-05 -1.31759877e-05
 -1.24576706e-05 -1.16880452e-05 -1.09184197e-05 -1.00461775e-05
 -9.22524371e-06 -8.30169318e-06 -7.42945100e-06 -6.76244228e-06
 -5.94150847e-06 -5.27449974e-06 -4.55618266e-06 -3.73524885e-06
 -3.06824012e-06 -2.34992304e-06 -1.63160595e-06 -1.01590559e-06
 -2.46280144e-07  3.24268856e-06  3.90969728e-06  8.57875834e-06
  9.45100051e-06  1.03745511e-05  1.12981016e-05  1.17085685e-05
  1.56593125e-05  2.21754746e-05  2.83837866e-05  3.20266803e-05
  3.41303232e-05  3.72601334e-05  4.01847101e-05  4.45459210e-05
  4.92149820e-05  5.21908671e-05  5.82452540e-05  6.39404823e-05
  7.19445870e-05]",5.219086711133915e-05,0.0874495797856085,6.776838172758786e-06,17.759294255681393,0.00043881724198551044,2.822784810126583e-05,0.0874495797856085,"[-1.97638604e-05 -1.40657084e-05 -8.47022587e-06 -5.80082136e-06
  0.00000000e+00  5.80082136e-06  8.47022587e-06  1.40657084e-05
  1.97638604e-05]",0.0,0.0874495797856085,3.6089187966620417e-06,7.155683854187332,0.0013702851149444216
211,2.838607594936709e-05,0.08788491722209366,"[-1.96408415e-05 -1.87172909e-05 -1.77424320e-05 -1.68188815e-05
 -1.58953309e-05 -1.50230888e-05 -1.41508466e-05 -1.32272960e-05
 -1.25089790e-05 -1.17393535e-05 -1.09184197e-05 -1.00461775e-05
 -9.22524371e-06 -8.30169318e-06 -7.48075936e-06 -6.76244228e-06
 -5.99281683e-06 -5.27449974e-06 -4.55618266e-06 -3.73524885e-06
 -3.11954849e-06 -2.40123140e-06 -1.68291432e-06 -1.01590559e-06
 -2.97588507e-07  3.19138019e-06  3.85838892e-06  8.57875834e-06
  9.45100051e-06  1.04258594e-05  1.12981016e-05  1.56593125e-05
  2.20728579e-05  2.83837866e-05  3.20779887e-05  3.41303232e-05
  3.73114418e-05  4.02360185e-05  4.93175988e-05  5.22934838e-05
  5.84504874e-05  6.41970241e-05  7.22524371e-05]",5.2293483837865574e-05,0.08788491722209366,6.767616267932672e-06,17.853704838983674,0.00045177037623744706,2.838607594936709e-05,0.08788491722209366,"[-1.98151951e-05 -1.41683778e-05 -8.62422998e-06 -5.80082136e-06
  0.00000000e+00  5.80082136e-06  8.62422998e-06  1.41683778e-05
  1.98151951e-05]",0.0,0.08788491722209366,3.6120901659648585e-06,7.193421842141753,0.0013912608549086687
212,2.854430379746836e-05,0.08831997580996202,"[-1.97434582e-05 -1.88199076e-05 -1.77937404e-05 -1.68701898e-05
 -1.59466393e-05 -1.50743971e-05 -1.42021550e-05 -1.32786044e-05
 -1.25089790e-05 -1.17393535e-05 -1.09184197e-05 -1.00974859e-05
 -9.22524371e-06 -8.30169318e-06 -7.53206773e-06 -6.76244228e-06
 -6.04412519e-06 -5.22319138e-06 -4.60749102e-06 -3.78655721e-06
 -3.11954849e-06 -2.40123140e-06 -1.73422268e-06 -1.01590559e-06
 -2.97588507e-07  3.14007183e-06  3.80708055e-06  8.57875834e-06
  9.50230888e-06  1.04258594e-05  1.12467932e-05  1.56080041e-05
  2.20215495e-05  2.83837866e-05  3.20779887e-05  3.41303232e-05
  3.73627501e-05  4.02873268e-05  4.94202155e-05  5.23961006e-05
  5.86044125e-05  6.43509492e-05  7.25602873e-05]",5.2396100564391996e-05,0.08831997580996202,6.752516561768438e-06,17.94108689585631,0.00046462157235758935,2.854430379746836e-05,0.08831997580996202,"[-1.99178645e-05 -1.42197125e-05 -8.67556468e-06 -5.80082136e-06
  0.00000000e+00  5.80082136e-06  8.67556468e-06  1.42197125e-05
  1.99178645e-05]",0.0,0.08831997580996202,3.616678666068048e-06,7.234694084512959,0.001413130904470032
213,2.8702531645569627e-05,0.08870519263088254,"[-1.98460749e-05 -1.88712160e-05 -1.78450487e-05 -1.69214982e-05
 -1.59979477e-05 -1.51257055e-05 -1.42021550e-05 -1.33299128e-05
 -1.25602873e-05 -1.17906619e-05 -1.09184197e-05 -1.00974859e-05
 -9.22524371e-06 -8.35300154e-06 -7.53206773e-06 -6.81375064e-06
 -6.04412519e-06 -5.27449974e-06 -4.60749102e-06 -3.83786557e-06
 -3.17085685e-06 -2.45253976e-06 -1.73422268e-06 -1.01590559e-06
 -2.97588507e-07  3.69420215e-07  3.08876347e-06  3.75577219e-06
  8.57875834e-06  9.50230888e-06  1.04258594e-05  1.12467932e-05
  1.56080041e-05  2.19189328e-05  2.83837866e-05  3.20779887e-05
  3.41816316e-05  3.74140585e-05  4.03386352e-05  4.95228322e-05
  5.25500257e-05  5.87583376e-05  6.46074910e-05  7.27142124e-05]",5.2550025654181636e-05,0.08870519263088254,6.744041822559751e-06,18.028760343678268,0.0004764715932516292,2.8702531645569627e-05,0.08870519263088254,"[-2.00205339e-05 -1.43223819e-05 -8.77823409e-06 -5.85215606e-06
  0.00000000e+00  5.85215606e-06  8.77823409e-06  1.43223819e-05
  2.00205339e-05]",0.0,0.08870519263088254,3.6389164478788975e-06,7.073392763060424,0.0013937028907411047
214,2.8860759493670888e-05,0.0890604051165545,"[-1.98973833e-05 -1.89225244e-05 -1.78963571e-05 -1.69728066e-05
 -1.60492560e-05 -1.51770139e-05 -1.42534633e-05 -1.34325295e-05
 -1.26115957e-05 -1.18419702e-05 -1.09184197e-05 -1.00974859e-05
 -9.22524371e-06 -8.35300154e-06 -7.58337609e-06 -6.81375064e-06
 -6.09543356e-06 -5.27449974e-06 -4.65879938e-06 -3.83786557e-06
 -3.17085685e-06 -2.45253976e-06 -1.78553104e-06 -1.01590559e-06
 -3.48896870e-07  3.03745511e-06  3.70446383e-06  7.44997435e-06
  8.27090816e-06  9.55361724e-06  1.04258594e-05  1.12467932e-05
  1.56080041e-05  2.18676244e-05  2.83837866e-05  3.20779887e-05
  3.41816316e-05  3.74653669e-05  4.04412519e-05  4.96767573e-05
  5.26526424e-05  5.89635711e-05  6.48127245e-05  7.29707542e-05]",5.265264238070806e-05,0.0890604051165545,6.745642087923143e-06,18.11800710904085,0.000488533323265331,2.8860759493670888e-05,0.0890604051165545,"[-2.00718686e-05 -1.44250513e-05 -8.82956879e-06 -5.85215606e-06
  0.00000000e+00  5.85215606e-06  8.82956879e-06  1.44250513e-05
  2.00718686e-05]",0.0,0.0890604051165545,3.6430319410350234e-06,7.0899037975969925,0.0014081665205946923
215,2.9018987341772155e-05,0.08941338897772032,"[-1.89738327e-05 -1.79476655e-05 -1.70241149e-05 -1.61005644e-05
 -1.52283222e-05 -1.43047717e-05 -1.34838379e-05 -1.26629041e-05
 -1.18419702e-05 -1.09697281e-05 -1.00974859e-05 -9.22524371e-06
 -8.40430990e-06 -7.63468445e-06 -6.81375064e-06 -6.14674192e-06
 -5.32580811e-06 -4.65879938e-06 -3.88917394e-06 -3.22216521e-06
 -2.50384813e-06 -1.83683940e-06 -1.06721396e-06 -4.00205233e-07
  2.98614674e-06  7.39866598e-06  8.21959979e-06  9.55361724e-06
  1.04258594e-05  1.12467932e-05  1.50436121e-05  1.55053874e-05
  2.18163161e-05  2.83324782e-05  3.20779887e-05  3.41816316e-05
  3.75166752e-05  4.04925603e-05  4.97793740e-05  5.28065675e-05
  5.91174962e-05  6.49666496e-05  7.32786044e-05]",5.28065674704977e-05,0.08941338897772032,6.743879085267864e-06,18.20670159238627,0.0005000739318468539,2.9018987341772155e-05,0.08941338897772032,"[-2.02258727e-05 -1.45277207e-05 -8.88090349e-06 -5.90349076e-06
  0.00000000e+00  5.90349076e-06  8.88090349e-06  1.45277207e-05
  2.02258727e-05]",0.0,0.08941338897772032,3.667327630169148e-06,6.900595538922336,0.001381452720514054
216,2.9177215189873423e-05,0.08970685771802417,"[-1.89738327e-05 -1.79989738e-05 -1.70754233e-05 -1.61518728e-05
 -1.52796306e-05 -1.43560800e-05 -1.35351462e-05 -1.27142124e-05
 -1.18932786e-05 -1.09697281e-05 -1.00974859e-05 -9.27655208e-06
 -8.40430990e-06 -7.68599282e-06 -6.86505900e-06 -6.14674192e-06
 -5.32580811e-06 -4.65879938e-06 -3.94048230e-06 -3.22216521e-06
 -2.55515649e-06 -1.83683940e-06 -1.06721396e-06 -4.00205233e-07
  2.57567984e-06  7.34735762e-06  8.21959979e-06  9.60492560e-06
  1.04258594e-05  1.11954849e-05  1.50436121e-05  2.17650077e-05
  2.82811698e-05  3.20779887e-05  3.41816316e-05  3.75679836e-05
  4.05438687e-05  4.98819908e-05  5.29091842e-05  5.93227296e-05
  6.52231914e-05  7.34838379e-05]",5.290918419702412e-05,0.08970685771802417,6.747648187745998e-06,18.292335227100526,0.0005114737497797586,2.9177215189873423e-05,0.08970685771802417,"[-2.02772074e-05 -1.45790554e-05 -8.93223819e-06 -5.90349076e-06
  0.00000000e+00  5.90349076e-06  8.93223819e-06  1.45790554e-05
  2.02772074e-05]",0.0,0.08970685771802417,3.6713425320418066e-06,6.893908237533368,0.0013891883342238912
